1.44364 0.53 0.0734461790566095
1.46864 0.53 -0.235025892768656
1.49364 0.53 -0.528532568030538
1.51864 0.53 -0.808746379582016
1.54364 0.53 -1.0770963993513
1.56864 0.53 -1.3348366689046
1.59364 0.53 -1.58304058632721
1.61864 0.53 -1.82265328584142
1.64364 0.53 -2.05450222309354
1.66864 0.53 -2.27932045049715
1.69364 0.53 -2.49774330365238
1.71864 0.53 -2.71034288594144
1.74364 0.53 -2.91762751637188
1.76864 0.53 -3.12004335418636
1.79364 0.53 -3.31799557183145
1.81864 0.53 -3.51183849440814
1.84364 0.53 -3.70189935744063
1.86864 0.53 -3.88846528728488
1.89364 0.53 -4.07180076689276
1.91864 0.53 -4.25213350953577
1.94364 0.53 -4.42968239966236
1.96864 0.53 -4.60463692690683
1.99364 0.53 -4.77716537575427
2.01864 0.53 -4.94743330508152
2.04364 0.53 -5.11557695488167
2.06864 0.53 -5.28173343468297
2.09364 0.53 -5.4460122845886
2.11864 0.53 -5.60852143914902
2.14364 0.53 -5.76936278573923
2.16864 0.53 -5.92862141779064
2.19364 0.53 -6.08637596061411
2.21864 0.53 -6.2427034125627
2.24364 0.53 -6.39766422329167
2.26864 0.53 -6.55132862786079
2.29364 0.53 -6.70374684160531
2.31864 0.53 -6.8549599371998
2.34364 0.53 -7.0050350614091
2.36864 0.53 -7.15397984393337
2.39364 0.53 -7.30185348635559
2.41864 0.53 -7.44869268504982
2.44364 0.53 -7.5945331861564
2.46864 0.53 -7.73940333879159
2.49364 0.53 -7.88329677431355
2.51864 0.53 -8.02623482811095
2.54364 0.53 -8.16830621602412
2.56864 0.53 -8.30945871459412
2.59364 0.53 -8.4497158190983
2.61864 0.53 -8.58913452634063
2.64364 0.53 -8.72769034686096
2.66864 0.53 -8.86542332734948
2.69364 0.53 -9.00230358935078
2.71864 0.53 -9.13837319193676
2.74364 0.53 -9.27360855147934
2.76864 0.53 -9.40806897408691
2.79364 0.53 -9.54170219046754
2.81864 0.53 -9.67454700847459
2.84364 0.53 -9.80658867338192
2.86864 0.53 -9.93787455756074
2.89364 0.53 -10.0683334505675
2.91864 0.53 -10.1980199424847
2.94364 0.53 -10.3269257005713
2.96864 0.53 -10.4550524273943
2.99364 0.53 -10.5823856058445
3.01864 0.53 -10.708951877592
3.04364 0.53 -10.8347445081442
3.06864 0.53 -10.9597306289945
3.09364 0.53 -11.0839360332075
3.11864 0.53 -11.2073759168607
3.14364 0.53 -11.3300371521633
3.16864 0.53 -11.4518973225718
3.19364 0.53 -11.5729479757938
3.21864 0.53 -11.6932516960641
3.24364 0.53 -11.8127496609041
3.26864 0.53 -11.9314511591401
3.29364 0.53 -12.0493481112792
3.31864 0.53 -12.1664730638318
3.34364 0.53 -12.2827746313255
3.36864 0.53 -12.3983137219337
3.39364 0.53 -12.513033215585
3.41864 0.53 -12.6269455285915
3.44364 0.53 -12.7400517696781
3.46864 0.53 -12.8523825954656
3.49364 0.53 -12.9638835635164
3.51864 0.53 -13.0745790961533
3.54364 0.53 -13.18445618694
3.56864 0.53 -13.2935353796104
3.59364 0.53 -13.40180403433
3.61864 0.53 -13.5092940454414
3.64364 0.53 -13.6159246795947
3.66864 0.53 -13.7217545669983
3.69364 0.53 -13.8267848178598
3.71864 0.53 -13.9309859881247
3.74364 0.53 -14.0343952904066
3.76864 0.53 -14.1369726329875
3.79364 0.53 -14.2387395182538
3.81864 0.53 -14.3396883151028
1.36864 0.54 1.0198440867609
1.39364 0.54 0.65475004649042
1.41864 0.54 0.311760184203801
1.44364 0.54 -0.0119017773418814
1.46864 0.54 -0.318560942813269
1.49364 0.54 -0.610210527305825
1.51864 0.54 -0.888543141312606
1.54364 0.54 -1.15501741445446
1.56864 0.54 -1.41089161542544
1.59364 0.54 -1.65726209187438
1.61864 0.54 -1.89507635379954
1.64364 0.54 -2.1251743833913
1.66864 0.54 -2.34828480193677
1.69364 0.54 -2.56505380644178
1.71864 0.54 -2.77605270611418
1.74364 0.54 -2.98179247938026
1.76864 0.54 -3.18271496421396
1.79364 0.54 -3.37922497011079
1.81864 0.54 -3.5716838263005
1.84364 0.54 -3.76040814616636
1.86864 0.54 -3.94569174875764
1.89364 0.54 -4.12778751243565
1.91864 0.54 -4.30693444880229
1.94364 0.54 -4.48333916510236
1.96864 0.54 -4.65719426943769
1.99364 0.54 -4.82867201145671
2.01864 0.54 -4.99792326437148
2.04364 0.54 -5.16509457618143
2.06864 0.54 -5.33031060202194
2.09364 0.54 -5.49368661944
2.11864 0.54 -5.65533104034433
2.14364 0.54 -5.81533365955375
2.16864 0.54 -5.97378866378893
2.19364 0.54 -6.13076927993906
2.21864 0.54 -6.28635446860156
2.24364 0.54 -6.44059924560675
2.26864 0.54 -6.59356775217828
2.29364 0.54 -6.74531452087338
2.31864 0.54 -6.89588407172884
2.34364 0.54 -7.04533558959998
2.36864 0.54 -7.19367865440175
2.39364 0.54 -7.34100114860127
2.41864 0.54 -7.48727953310423
2.44364 0.54 -7.63255438683272
2.46864 0.54 -7.77689535588891
2.49364 0.54 -7.92028059421109
2.51864 0.54 -8.06275368145343
2.54364 0.54 -8.20432061120762
2.56864 0.54 -8.34500663510713
2.59364 0.54 -8.48484199938478
2.61864 0.54 -8.62379520684613
2.64364 0.54 -8.76192570599687
2.66864 0.54 -8.89924533381927
2.69364 0.54 -9.03572372750694
2.71864 0.54 -9.17139933947759
2.74364 0.54 -9.30628014656052
2.76864 0.54 -9.44034047595947
2.79364 0.54 -9.5736073218177
2.81864 0.54 -9.70609629127982
2.84364 0.54 -9.83782309458868
2.86864 0.54 -9.96873696718161
2.89364 0.54 -10.0988624177849
2.91864 0.54 -10.2282516929755
2.94364 0.54 -10.3568391689992
2.96864 0.54 -10.4846260352017
2.99364 0.54 -10.6116810393645
3.01864 0.54 -10.7379440998584
3.04364 0.54 -10.863413766736
3.06864 0.54 -10.9881060596445
3.09364 0.54 -11.1120551429821
3.11864 0.54 -11.2352094995214
3.14364 0.54 -11.3575695217963
3.16864 0.54 -11.4791570098141
3.19364 0.54 -11.5999681444887
3.21864 0.54 -11.7199776872217
3.24364 0.54 -11.8392046364451
3.26864 0.54 -11.9576606912174
3.29364 0.54 -12.0753037367686
3.31864 0.54 -12.1921747241722
3.34364 0.54 -12.3082541928202
3.36864 0.54 -12.4235206961012
3.39364 0.54 -12.5379976709634
3.41864 0.54 -12.6516731977471
3.44364 0.54 -12.7645431068319
3.46864 0.54 -12.8766387177205
3.49364 0.54 -12.9879084768008
3.51864 0.54 -13.098373821934
3.54364 0.54 -13.20805309405
3.56864 0.54 -13.3169120780438
3.59364 0.54 -13.4249552071976
3.61864 0.54 -13.5321926116251
3.64364 0.54 -13.6386042277659
3.66864 0.54 -13.7442166644714
3.69364 0.54 -13.8490316568323
3.71864 0.54 -13.953023010569
3.74364 0.54 -14.0562173223795
3.76864 0.54 -14.1585937980924
3.79364 0.54 -14.2601412122112
3.81864 0.54 -14.360878227542
1.36864 0.55 0.928981265678822
1.39364 0.55 0.565334523298068
1.41864 0.55 0.22399974438893
1.44364 0.55 -0.097864798122827
1.46864 0.55 -0.402647034059177
1.49364 0.55 -0.692368652970002
1.51864 0.55 -0.968757132098659
1.54364 0.55 -1.23329109770344
1.56864 0.55 -1.48724882902662
1.59364 0.55 -1.73173068819347
1.61864 0.55 -1.96770440412327
1.64364 0.55 -2.19600494130775
1.66864 0.55 -2.4173724513508
1.69364 0.55 -2.632453107722
1.71864 0.55 -2.84182026663363
1.74364 0.55 -3.04598218608938
1.76864 0.55 -3.24538540711143
1.79364 0.55 -3.44043207529244
1.81864 0.55 -3.63148237950448
1.84364 0.55 -3.81885315132908
1.86864 0.55 -4.00283345473852
1.89364 0.55 -4.18367929847289
1.91864 0.55 -4.36162594785107
1.94364 0.55 -4.53687448131545
1.96864 0.55 -4.70962314892548
1.99364 0.55 -4.88003548280642
2.01864 0.55 -5.04826331661702
2.04364 0.55 -5.21445251881802
2.06864 0.55 -5.378722562681
2.09364 0.55 -5.54119260325425
2.11864 0.55 -5.70196729833323
2.14364 0.55 -5.86113064703078
2.16864 0.55 -6.01877847079824
2.19364 0.55 -6.17498442708424
2.21864 0.55 -6.329820337184
2.24364 0.55 -6.48334647594694
2.26864 0.55 -6.63562299107047
2.29364 0.55 -6.78671281519712
2.31864 0.55 -6.93663792508304
2.34364 0.55 -7.08544169120912
2.36864 0.55 -7.23321292779269
2.39364 0.55 -7.3799278958172
2.41864 0.55 -7.52564525840396
2.44364 0.55 -7.67040673934565
2.46864 0.55 -7.81419739310739
2.49364 0.55 -7.95707523013233
2.51864 0.55 -8.09905645081629
2.54364 0.55 -8.24017516778794
2.56864 0.55 -8.38040057832865
2.59364 0.55 -8.51975965941229
2.61864 0.55 -8.65830806754602
2.64364 0.55 -8.79601422939462
2.66864 0.55 -8.93289388056166
2.69364 0.55 -9.06900079268545
2.71864 0.55 -9.20428745393594
2.74364 0.55 -9.33875796706605
2.76864 0.55 -9.47247364146744
2.79364 0.55 -9.60538127681369
2.81864 0.55 -9.73751752082358
2.84364 0.55 -9.86887085699745
2.86864 0.55 -9.99944747312501
2.89364 0.55 -10.1292722686974
2.91864 0.55 -10.2583076790618
2.94364 0.55 -10.3865809835905
2.96864 0.55 -10.5140846631589
2.99364 0.55 -10.6408066447159
3.01864 0.55 -10.7667715017102
3.04364 0.55 -10.8919755072655
3.06864 0.55 -11.0163818058814
3.09364 0.55 -11.1400179603787
3.11864 0.55 -11.262893590157
3.14364 0.55 -11.3849786734476
3.16864 0.55 -11.5062959538197
3.19364 0.55 -11.6268401826291
3.21864 0.55 -11.7466171603173
3.24364 0.55 -11.8655853795707
3.26864 0.55 -11.9837564961338
3.29364 0.55 -12.1011749271339
3.31864 0.55 -12.2177995298192
3.34364 0.55 -12.3336079840953
3.36864 0.55 -12.448629736364
3.39364 0.55 -12.5628622680745
3.41864 0.55 -12.676331582155
3.44364 0.55 -12.7889689939221
3.46864 0.55 -12.9008017872114
3.49364 0.55 -13.0118686016633
3.51864 0.55 -13.1221081822874
3.54364 0.55 -13.2315368640286
3.56864 0.55 -13.3401659245195
3.59364 0.55 -13.4479899676656
3.61864 0.55 -13.5550081535504
3.64364 0.55 -13.6612323434259
3.66864 0.55 -13.7666315203088
3.69364 0.55 -13.8712321657216
3.71864 0.55 -13.9750110975399
3.74364 0.55 -14.0779924915807
3.76864 0.55 -14.1801548868382
3.79364 0.55 -14.2814769434855
3.81864 0.55 -14.3820349868504
1.36864 0.56 0.837223044982931
1.39364 0.56 0.475111468081288
1.41864 0.56 0.135510284700551
1.44364 0.56 -0.184480402385515
1.46864 0.56 -0.487308688615589
1.49364 0.56 -0.775031288480966
1.51864 0.56 -1.04940973778539
1.54364 0.56 -1.3119431563006
1.56864 0.56 -1.56392368769725
1.59364 0.56 -1.80646682310472
1.61864 0.56 -2.04054929225198
1.64364 0.56 -2.26701390260834
1.66864 0.56 -2.4865931227697
1.69364 0.56 -2.69994772101518
1.71864 0.56 -2.90764829247526
1.74364 0.56 -3.11020020160297
1.76864 0.56 -3.30805789388883
1.79364 0.56 -3.50161945874481
1.81864 0.56 -3.69123710434281
1.84364 0.56 -3.87723702906346
1.86864 0.56 -4.0598967289095
1.89364 0.56 -4.2394750734498
1.91864 0.56 -4.41620486802995
1.94364 0.56 -4.59029174431398
1.96864 0.56 -4.76191706247908
1.99364 0.56 -4.93125244234808
2.01864 0.56 -5.09845289743784
2.04364 0.56 -5.26364915195966
2.06864 0.56 -5.42697309577187
2.09364 0.56 -5.588529519672
2.11864 0.56 -5.74842329103504
2.14364 0.56 -5.90674850557737
2.16864 0.56 -6.06358823355691
2.19364 0.56 -6.2190138142809
2.21864 0.56 -6.3731015257642
2.24364 0.56 -6.5259081934247
2.26864 0.56 -6.67748985074068
2.29364 0.56 -6.82789470633046
2.31864 0.56 -6.97717570939049
2.34364 0.56 -7.12538638081165
2.36864 0.56 -7.27253088336209
2.39364 0.56 -7.41869385963878
2.41864 0.56 -7.56385510985974
2.44364 0.56 -7.70804621252757
2.46864 0.56 -7.85134372832952
2.49364 0.56 -7.99371668986666
2.51864 0.56 -8.13520872542118
2.54364 0.56 -8.27582467862995
2.56864 0.56 -8.41559000880133
2.59364 0.56 -8.55453269852781
2.61864 0.56 -8.69261780497127
2.64364 0.56 -8.8299331286231
2.66864 0.56 -8.96640473665229
2.69364 0.56 -9.10208320631775
2.71864 0.56 -9.23698444493859
2.74364 0.56 -9.37110669320166
2.76864 0.56 -9.5044273259982
2.79364 0.56 -9.63697821635027
2.81864 0.56 -9.76878948920807
2.84364 0.56 -9.8998025301839
2.86864 0.56 -10.0300435004936
2.89364 0.56 -10.1595403842079
2.91864 0.56 -10.2882559653149
2.94364 0.56 -10.4162155120813
2.96864 0.56 -10.5434120586386
2.99364 0.56 -10.6698306386847
3.01864 0.56 -10.7955002872104
3.04364 0.56 -10.9203844501202
3.06864 0.56 -11.0445345964408
3.09364 0.56 -11.1678882391034
3.11864 0.56 -11.2904897004793
3.14364 0.56 -11.4123025603834
3.16864 0.56 -11.5333522632973
3.19364 0.56 -11.6536334781737
3.21864 0.56 -11.7731206776842
3.24364 0.56 -11.8918325251009
3.26864 0.56 -12.0097814057679
3.29364 0.56 -12.1269118003293
3.31864 0.56 -12.2432980052989
3.34364 0.56 -12.3588920806921
3.36864 0.56 -12.4736741522171
3.39364 0.56 -12.5876724626135
3.41864 0.56 -12.7008727132164
3.44364 0.56 -12.8133051967377
3.46864 0.56 -12.9249089325198
3.49364 0.56 -13.0357187901646
3.51864 0.56 -13.1457310488638
3.54364 0.56 -13.2549638721297
3.56864 0.56 -13.3633754138473
3.59364 0.56 -13.4709795988988
3.61864 0.56 -13.5777804579139
3.64364 0.56 -13.6837912906699
3.66864 0.56 -13.7889748249906
3.69364 0.56 -13.8933336738257
3.71864 0.56 -13.9969024009438
3.74364 0.56 -14.0996779877095
3.76864 0.56 -14.2016314066592
3.79364 0.56 -14.3027685252697
3.81864 0.56 -14.4031030313013
1.36864 0.57 0.744517714373527
1.39364 0.57 0.38402145671055
1.41864 0.57 0.0462453010721122
1.44364 0.57 -0.271787847946541
1.46864 0.57 -0.572577350190855
1.49364 0.57 -0.858227550995561
1.51864 0.57 -1.13052503587598
1.54364 0.57 -1.39099100579517
1.56864 0.57 -1.64093505695801
1.59364 0.57 -1.88148877882393
1.61864 0.57 -2.11362472739235
1.64364 0.57 -2.33820123671093
1.66864 0.57 -2.55595530753631
1.69364 0.57 -2.76754502518328
1.71864 0.57 -2.97354438048392
1.74364 0.57 -3.17446045001265
1.76864 0.57 -3.37074416127759
1.79364 0.57 -3.56278934053401
1.81864 0.57 -3.7509559382049
1.84364 0.57 -3.93555792356946
1.86864 0.57 -4.11687896627461
1.89364 0.57 -4.29517953562194
1.91864 0.57 -4.47067574757837
1.94364 0.57 -4.64357983723973
1.96864 0.57 -4.81407776767383
1.99364 0.57 -4.98233011472524
2.01864 0.57 -5.14848753684377
2.04364 0.57 -5.31268996117806
2.06864 0.57 -5.47505329519176
2.09364 0.57 -5.63569164322962
2.11864 0.57 -5.79470490611195
2.14364 0.57 -5.95218385927163
2.16864 0.57 -6.10821032206496
2.19364 0.57 -6.26285612393265
2.21864 0.57 -6.41619273450877
2.24364 0.57 -6.56827681070251
2.26864 0.57 -6.71916417664538
2.29364 0.57 -6.86890536786827
2.31864 0.57 -7.01754550797579
2.34364 0.57 -7.16513622801454
2.36864 0.57 -7.31168135506156
2.39364 0.57 -7.45724148646099
2.41864 0.57 -7.60187073455499
2.44364 0.57 -7.74552435975085
2.46864 0.57 -7.88830042742427
2.49364 0.57 -8.0301731408852
2.51864 0.57 -8.17117456982284
2.54364 0.57 -8.31131906831611
2.56864 0.57 -8.45062818610431
2.59364 0.57 -8.58909806001394
2.61864 0.57 -8.72678020055357
2.64364 0.57 -8.86365050623949
2.66864 0.57 -8.9997436084273
2.69364 0.57 -9.13502797102753
2.71864 0.57 -9.26954316260786
2.74364 0.57 -9.40326320767966
2.76864 0.57 -9.53624768345563
2.79364 0.57 -9.66844004258395
2.81864 0.57 -9.79987432260566
2.84364 0.57 -9.93054707783916
2.86864 0.57 -10.0604886108918
2.89364 0.57 -10.189631013807
2.91864 0.57 -10.3180318106581
2.94364 0.57 -10.4456779369426
2.96864 0.57 -10.5725703296491
2.99364 0.57 -10.6987196796066
3.01864 0.57 -10.8240721405199
3.04364 0.57 -10.9486942963463
3.06864 0.57 -11.0725291606995
3.09364 0.57 -11.1956372649681
3.11864 0.57 -11.317932368653
3.14364 0.57 -11.4395065180269
3.16864 0.57 -11.5602945770821
3.19364 0.57 -11.6802830498666
3.21864 0.57 -11.7995410183876
3.24364 0.57 -11.9179989943945
3.26864 0.57 -12.0356937341071
3.29364 0.57 -12.1525882536104
3.31864 0.57 -12.2687221377071
3.34364 0.57 -12.3840458950351
3.36864 0.57 -12.4986184961457
3.39364 0.57 -12.6123826883106
3.41864 0.57 -12.7253495783747
3.44364 0.57 -12.8375192896936
3.46864 0.57 -12.9489274824702
3.49364 0.57 -13.059511898663
3.51864 0.57 -13.1693003550187
3.54364 0.57 -13.2782818000351
3.56864 0.57 -13.3864728398673
3.59364 0.57 -13.4938945748244
3.61864 0.57 -13.6004746772344
3.64364 0.57 -13.7062400132915
3.66864 0.57 -13.8112135983839
3.69364 0.57 -13.915397535999
3.71864 0.57 -14.0187526389525
3.74364 0.57 -14.1213216467388
3.76864 0.57 -14.2230700424225
3.79364 0.57 -14.3240133335909
3.81864 0.57 -14.4241362956141
1.36864 0.58 0.65080877696829
1.39364 0.58 0.29201877930212
1.41864 0.58 -0.0438388134777914
1.44364 0.58 -0.359827104390382
1.46864 0.58 -0.658494710523521
1.49364 0.58 -0.941989492549473
1.51864 0.58 -1.21212881385909
1.54364 0.58 -1.4704568622762
1.56864 0.58 -1.71830472135563
1.59364 0.58 -1.95680349515487
1.61864 0.58 -2.1869456176228
1.64364 0.58 -2.40958635832281
1.66864 0.58 -2.62547020467893
1.69364 0.58 -2.83525505969309
1.71864 0.58 -3.03951882977084
1.74364 0.58 -3.23876535641971
1.76864 0.58 -3.43343962133098
1.79364 0.58 -3.62394590288159
1.81864 0.58 -3.81063538095104
1.84364 0.58 -3.99382167124601
1.86864 0.58 -4.17378691672557
1.89364 0.58 -4.35078282978978
1.91864 0.58 -4.52503527151564
1.94364 0.58 -4.69674745956799
1.96864 0.58 -4.86610064597529
1.99364 0.58 -5.03325919839493
2.01864 0.58 -5.1983673794137
2.04364 0.58 -5.36156581730871
2.06864 0.58 -5.52296407580562
2.09364 0.58 -5.68267942987975
2.11864 0.58 -5.84080870843635
2.14364 0.58 -5.99743454697537
2.16864 0.58 -6.15264438981933
2.19364 0.58 -6.30650706849166
2.21864 0.58 -6.45909071351874
2.24364 0.58 -6.61045169559193
2.26864 0.58 -6.76064322806316
2.29364 0.58 -6.90971562860218
2.31864 0.58 -7.05772561874469
2.34364 0.58 -7.20466666494982
2.36864 0.58 -7.35064250536818
2.39364 0.58 -7.49562492854922
2.41864 0.58 -7.63967117474961
2.44364 0.58 -7.78281561510193
2.46864 0.58 -7.92504343136947
2.49364 0.58 -8.06641306955339
2.51864 0.58 -8.20693250819199
2.54364 0.58 -8.34660538626035
2.56864 0.58 -8.48546017740153
2.59364 0.58 -8.62351797165733
2.61864 0.58 -8.76077295313393
2.64364 0.58 -8.89722625472785
2.66864 0.58 -9.03288685711461
2.69364 0.58 -9.16778046306001
2.71864 0.58 -9.3019133388093
2.74364 0.58 -9.4352905112518
2.76864 0.58 -9.567882927365
2.79364 0.58 -9.6997520396022
2.81864 0.58 -9.83084500344668
2.84364 0.58 -9.96118130025351
2.86864 0.58 -10.0907631633727
2.89364 0.58 -10.2196136477483
2.91864 0.58 -10.3476979923406
2.94364 0.58 -10.4750361031194
2.96864 0.58 -10.6016269486956
2.99364 0.58 -10.7274513184259
3.01864 0.58 -10.852536942609
3.04364 0.58 -10.9768486123309
3.06864 0.58 -11.1004351716254
3.09364 0.58 -11.2232361152268
3.11864 0.58 -11.345291929358
3.14364 0.58 -11.4665694594118
3.16864 0.58 -11.5870913463956
3.19364 0.58 -11.7068528024182
3.21864 0.58 -11.8258269885847
3.24364 0.58 -11.9440627016798
3.26864 0.58 -12.0614848298937
3.29364 0.58 -12.1781597684907
3.31864 0.58 -12.2940225891413
3.34364 0.58 -12.4091362228907
3.36864 0.58 -12.5234435616973
3.39364 0.58 -12.6369760149681
3.41864 0.58 -12.7497397057836
3.44364 0.58 -12.8616833675054
3.46864 0.58 -12.9728316986682
3.49364 0.58 -13.0831952899606
3.51864 0.58 -13.1927910318556
3.54364 0.58 -13.3015492075256
3.56864 0.58 -13.4095259393779
3.59364 0.58 -13.5166978318878
3.61864 0.58 -13.6230695051984
3.64364 0.58 -13.7286510184543
3.66864 0.58 -13.8334190175568
3.69364 0.58 -13.9373869298017
3.71864 0.58 -14.0405404879576
3.74364 0.58 -14.1428745764238
3.76864 0.58 -14.2444195529772
3.79364 0.58 -14.3451612714116
3.81864 0.58 -14.4451136238852
1.36864 0.59 0.556034823001262
1.39364 0.59 0.199050050408594
1.41864 0.59 -0.134791632319021
1.44364 0.59 -0.448635382488363
1.46864 0.59 -0.745095414994914
1.49364 0.59 -1.02634877193419
1.51864 0.59 -1.29425368196621
1.54364 0.59 -1.550374556864
1.56864 0.59 -1.79605254423039
1.59364 0.59 -2.03243929751219
1.61864 0.59 -2.26052936728327
1.64364 0.59 -2.48118119646373
1.66864 0.59 -2.69514914144269
1.69364 0.59 -2.90308885481606
1.71864 0.59 -3.10557463660575
1.74364 0.59 -3.30311682256399
1.76864 0.59 -3.4961570868118
1.79364 0.59 -3.68509372059034
1.81864 0.59 -3.87028076263929
1.84364 0.59 -4.05202845847914
1.86864 0.59 -4.23061629812405
1.89364 0.59 -4.40629448668903
1.91864 0.59 -4.57928560252056
1.94364 0.59 -4.74979037638989
1.96864 0.59 -4.91798865570502
1.99364 0.59 -5.08404037645707
2.01864 0.59 -5.24809157478329
2.04364 0.59 -5.41027456647625
2.06864 0.59 -5.57070447765707
2.09364 0.59 -5.72949019219542
2.11864 0.59 -5.88672729237184
2.14364 0.59 -6.04249853635847
2.16864 0.59 -6.19689147122376
2.19364 0.59 -6.34996511533272
2.21864 0.59 -6.50179351650363
2.24364 0.59 -6.65242807603444
2.26864 0.59 -6.80192555694527
2.29364 0.59 -6.95032762637264
2.31864 0.59 -7.09767526188436
2.34364 0.59 -7.24402455722909
2.36864 0.59 -7.38937534827578
2.39364 0.59 -7.53381095710349
2.41864 0.59 -7.67730150300499
2.44364 0.59 -7.81988263200055
2.46864 0.59 -7.96162173685483
2.49364 0.59 -8.10249044297618
2.51864 0.59 -8.24252693017415
2.54364 0.59 -8.38173381790219
2.56864 0.59 -8.5201353988329
2.59364 0.59 -8.65775352611275
2.61864 0.59 -8.79455636347359
2.64364 0.59 -8.93059601514677
2.66864 0.59 -9.06588523877182
2.69364 0.59 -9.20038755748312
2.71864 0.59 -9.33414153387413
2.74364 0.59 -9.4671499104281
2.76864 0.59 -9.59938330270186
2.79364 0.59 -9.73087352773308
2.81864 0.59 -9.86162494503474
2.84364 0.59 -9.99165772582776
2.86864 0.59 -10.1209110139387
2.89364 0.59 -10.2494162919193
2.91864 0.59 -10.3772167800241
2.94364 0.59 -10.5042515436229
2.96864 0.59 -10.6305151336031
2.99364 0.59 -10.7560720163626
3.01864 0.59 -10.8808705704558
3.04364 0.59 -11.0049001664991
3.06864 0.59 -11.1281805354018
3.09364 0.59 -11.25073858888
3.11864 0.59 -11.3724965146762
3.14364 0.59 -11.4935390626336
3.16864 0.59 -11.6138005791171
3.19364 0.59 -11.7333053146953
3.21864 0.59 -11.8520292051873
3.24364 0.59 -11.9699869311019
3.26864 0.59 -12.0871912126832
3.29364 0.59 -12.2035953820238
3.31864 0.59 -12.3192479098952
3.34364 0.59 -12.4340965023404
3.36864 0.59 -12.5481988327114
3.39364 0.59 -12.6614972888787
3.41864 0.59 -12.7740058113166
3.44364 0.59 -12.8857231631469
3.46864 0.59 -12.9966786848735
3.49364 0.59 -13.1068192644154
3.51864 0.59 -13.2161660697127
3.54364 0.59 -13.3247376306977
3.56864 0.59 -13.43249827669
3.59364 0.59 -13.5394567685636
3.61864 0.59 -13.6456166718887
3.64364 0.59 -13.7509591231289
3.66864 0.59 -13.8555145186966
3.69364 0.59 -13.9592784737394
3.71864 0.59 -14.0622270325255
3.74364 0.59 -14.1643868369955
3.76864 0.59 -14.2657309935978
3.79364 0.59 -14.3662669650813
3.81864 0.59 -14.4659979758829
1.36864 0.6 0.460124425401874
1.39364 0.6 0.105062253782041
1.41864 0.6 -0.226664650102097
1.44364 0.6 -0.538261932846276
1.46864 0.6 -0.832413419320002
1.49364 0.6 -1.11134346007584
1.51864 0.6 -1.37692717715369
1.54364 0.6 -1.63076328934035
1.56864 0.6 -1.87420344887307
1.59364 0.6 -2.10841152554309
1.61864 0.6 -2.33438885598155
1.64364 0.6 -2.55300359529194
1.66864 0.6 -2.76500393770247
1.69364 0.6 -2.97105521584852
1.71864 0.6 -3.17172423970792
1.74364 0.6 -3.36752123270928
1.76864 0.6 -3.5588968144303
1.79364 0.6 -3.74623641655133
1.81864 0.6 -3.92989564295658
1.84364 0.6 -4.11018130952839
1.86864 0.6 -4.28737265381935
1.89364 0.6 -4.46171168784334
1.91864 0.6 -4.63342389070024
1.94364 0.6 -4.8027092404055
1.96864 0.6 -4.96973977689492
1.99364 0.6 -5.13467226194388
2.01864 0.6 -5.29765624337639
2.04364 0.6 -5.45881673125878
2.06864 0.6 -5.61826832268826
2.09364 0.6 -5.77611765975422
2.11864 0.6 -5.93245677845777
2.14364 0.6 -6.08737111759261
2.16864 0.6 -6.24093827716587
2.19364 0.6 -6.39322538862438
2.21864 0.6 -6.54429574690696
2.24364 0.6 -6.6942064366965
2.26864 0.6 -6.8430034027719
2.29364 0.6 -6.99073579017242
2.31864 0.6 -7.13745237536961
2.34364 0.6 -7.28315346391368
2.36864 0.6 -7.42793424952372
2.39364 0.6 -7.5717663948658
2.41864 0.6 -7.71470377031154
2.44364 0.6 -7.85677814220034
2.46864 0.6 -7.99797566645282
2.49364 0.6 -8.13834610890215
2.51864 0.6 -8.27790106163229
2.54364 0.6 -8.41667063471982
2.56864 0.6 -8.55462157714477
2.59364 0.6 -8.69177599923969
2.61864 0.6 -8.82818376063729
2.64364 0.6 -8.96381158570726
2.66864 0.6 -9.09867587609105
2.69364 0.6 -9.23282007486285
2.71864 0.6 -9.36619841490373
2.74364 0.6 -9.4988123595559
2.76864 0.6 -9.63071894387143
2.79364 0.6 -9.76186119656994
2.81864 0.6 -9.89227391514985
2.84364 0.6 -10.02194521858
2.86864 0.6 -10.1508784592501
2.89364 0.6 -10.279095660004
2.91864 0.6 -10.4065596474449
2.94364 0.6 -10.533290977558
2.96864 0.6 -10.6592848280727
2.99364 0.6 -10.7845270499826
3.01864 0.6 -10.9090408160214
3.04364 0.6 -11.0328162693455
3.06864 0.6 -11.1558251216381
3.09364 0.6 -11.2780834540218
3.11864 0.6 -11.3996057920461
3.14364 0.6 -11.5203584336295
3.16864 0.6 -11.6403635037798
3.19364 0.6 -11.7596156092729
3.21864 0.6 -11.8781182729881
3.24364 0.6 -11.995829014562
3.26864 0.6 -12.1127601157726
3.29364 0.6 -12.2289546215395
3.31864 0.6 -12.3443704528382
3.34364 0.6 -12.4589820860367
3.36864 0.6 -12.5728257804986
3.39364 0.6 -12.6858980362213
3.41864 0.6 -12.7982076844084
3.44364 0.6 -12.9097005921242
3.46864 0.6 -13.0204054944031
3.49364 0.6 -13.1303559932942
3.51864 0.6 -13.2394857772285
3.54364 0.6 -13.3478117480888
3.56864 0.6 -13.4553574621556
3.59364 0.6 -13.5621037104682
